82.7845 0.012088 0.0120849 0.0120817 0.0120785 0.0120753
82.8846 0.0120734 0.0120702 0.0120671 0.0120639 0.0120608
82.9847 0.0120588 0.0120557 0.0120525 0.0120494 0.0120462
83.0848 0.0120443 0.0120411 0.012038 0.0120349 0.0120317
83.1849 0.0120298 0.0120266 0.0120235 0.0120204 0.0120173
83.285 0.0120153 0.0120122 0.0120091 0.0120059 0.0120028
83.385 0.0120008 0.0119977 0.0119946 0.0119915 0.0119884
83.4851 0.0119864 0.0119833 0.0119803 0.0119772 0.0119741
83.5852 0.0119721 0.011969 0.0119659 0.0119628 0.0119597
83.6853 0.0119577 0.0119547 0.0119516 0.0119485 0.0119454
83.7854 0.0119434 0.0119404 0.0119373 0.0119342 0.0119312
83.8855 0.0119292 0.0119261 0.0119231 0.01192 0.011917
83.9856 0.0119149 0.0119119 0.0119088 0.0119058 0.0119028
84.0857 0.0119007 0.0118977 0.0118947 0.0118916 0.0118886
84.1858 0.0118865 0.0118835 0.0118805 0.0118775 0.0118745
84.2859 0.0118724 0.0118694 0.0118664 0.0118634 0.0118604
84.3859 0.0118583 0.0118553 0.0118523 0.0118493 0.0118463
84.486 0.0118442 0.0118413 0.0118383 0.0118353 0.0118323
84.5861 0.0118302 0.0118272 0.0118243 0.0118213 0.0118183
84.6862 0.0118162 0.0118132 0.0118103 0.0118073 0.0118044
84.7863 0.0118022 0.0117993 0.0117963 0.0117934 0.0117904
84.8864 0.0117883 0.0117854 0.0117824 0.0117795 0.0117765
84.9865 0.0117744 0.0117715 0.0117685 0.0117656 0.0117627
85.0866 0.0117605 0.0117576 0.0117547 0.0117518 0.0117488
85.1867 0.0117467 0.0117438 0.0117409 0.011738 0.0117351
85.2868 0.0117329 0.01173 0.0117271 0.0117242 0.0117213
85.3868 0.0117191 0.0117162 0.0117133 0.0117105 0.0117076
85.4869 0.0117054 0.0117025 0.0116996 0.0116967 0.0116939
85.587 0.0116917 0.0116888 0.0116859 0.0116831 0.0116802
85.6871 0.011678 0.0116751 0.0116723 0.0116694 0.0116666
85.7872 0.0116644 0.0116615 0.0116587 0.0116558 0.011653
85.8873 0.0116508 0.0116479 0.0116451 0.0116422 0.0116394
85.9874 0.0116372 0.0116343 0.0116315 0.0116287 0.0116258
86.0875 0.0116236 0.0116208 0.011618 0.0116152 0.0116123
86.1876 0.0116101 0.0116073 0.0116045 0.0116017 0.0115989
86.2877 0.0115966 0.0115938 0.011591 0.0115882 0.0115854
86.3877 0.0115832 0.0115804 0.0115776 0.0115748 0.011572
86.4878 0.0115697 0.011567 0.0115642 0.0115614 0.0115586
86.5879 0.0115564 0.0115536 0.0115508 0.011548 0.0115453
86.688 0.011543 0.0115402 0.0115375 0.0115347 0.0115319
86.7881 0.0115297 0.0115269 0.0115242 0.0115214 0.0115187
86.8882 0.0115164 0.0115136 0.0115109 0.0115081 0.0115054
86.9883 0.0115031 0.0115004 0.0114976 0.0114949 0.0114922
87.0884 0.0114899 0.0114871 0.0114844 0.0114817 0.011479
87.1885 0.0114767 0.0114739 0.0114712 0.0114685 0.0114658
87.2886 0.0114635 0.0114608 0.0114581 0.0114554 0.0114527
87.3886 0.0114503 0.0114476 0.0114449 0.0114422 0.0114395
87.4887 0.0114372 0.0114345 0.0114318 0.0114292 0.0114265
87.5888 0.0114241 0.0114215 0.0114188 0.0114161 0.0114134
87.6889 0.0114111 0.0114084 0.0114057 0.0114031 0.0114004
87.789 0.0113981 0.0113954 0.0113927 0.0113901 0.0113874
87.8891 0.0113851 0.0113824 0.0113798 0.0113771 0.0113745
87.9892 0.0113721 0.0113694 0.0113668 0.0113642 0.0113615
88.0893 0.0113592 0.0113565 0.0113539 0.0113513 0.0113486
88.1894 0.0113462 0.0113436 0.011341 0.0113384 0.0113357
88.2895 0.0113334 0.0113308 0.0113281 0.0113255 0.0113229
88.3895 0.0113205 0.0113179 0.0113153 0.0113127 0.0113101
88.4896 0.0113077 0.0113051 0.0113025 0.0112999 0.0112973
88.5897 0.0112949 0.0112923 0.0112897 0.0112871 0.0112845
88.6898 0.0112821 0.0112796 0.011277 0.0112744 0.0112718
88.7899 0.0112694 0.0112668 0.0112643 0.0112617 0.0112591
88.89 0.0112567 0.0112541 0.0112516 0.011249 0.0112465
88.9901 0.011244 0.0112415 0.0112389 0.0112364 0.0112338
89.0902 0.0112314 0.0112288 0.0112263 0.0112237 0.0112212
89.1903 0.0112188 0.0112162 0.0112137 0.0112112 0.0112086
89.2904 0.0112062 0.0112036 0.0112011 0.0111986 0.0111961
89.3905 0.0111936 0.0111911 0.0111886 0.011186 0.0111835
89.4905 0.0111811 0.0111786 0.0111761 0.0111735 0.011171
89.5906 0.0111686 0.0111661 0.0111636 0.0111611 0.0111586
89.6907 0.0111561 0.0111536 0.0111511 0.0111486 0.0111461
89.7908 0.0111436 0.0111412 0.0111387 0.0111362 0.0111337
89.8909 0.0111312 0.0111287 0.0111263 0.0111238 0.0111213
89.991 0.0111188 0.0111164 0.0111139 0.0111114 0.0111089
90.0911 0.0111065 0.011104 0.0111015 0.0110991 0.0110966
90.1912 0.0110941 0.0110917 0.0110892 0.0110868 0.0110843
90.2913 0.0110818 0.0110794 0.0110769 0.0110745 0.011072
90.3914 0.0110695 0.0110671 0.0110646 0.0110622 0.0110598
90.4914 0.0110573 0.0110548 0.0110524 0.01105 0.0110475
90.5915 0.011045 0.0110426 0.0110402 0.0110378 0.0110353
90.6916 0.0110328 0.0110304 0.011028 0.0110256 0.0110232
90.7917 0.0110206 0.0110182 0.0110158 0.0110134 0.011011
90.8918 0.0110085 0.0110061 0.0110037 0.0110013 0.0109989
90.9919 0.0109964 0.010994 0.0109916 0.0109892 0.0109868
91.092 0.0109843 0.0109819 0.0109795 0.0109771 0.0109748
91.1921 0.0109722 0.0109698 0.0109675 0.0109651 0.0109627
91.2922 0.0109602 0.0109578 0.0109554 0.0109531 0.0109507
91.3923 0.0109481 0.0109458 0.0109434 0.0109411 0.0109387
91.4923 0.0109362 0.0109338 0.0109315 0.0109291 0.0109268
91.5924 0.0109242 0.0109218 0.0109195 0.0109172 0.0109148
91.6925 0.0109123 0.0109099 0.0109076 0.0109052 0.0109029
91.7926 0.0109003 0.010898 0.0108957 0.0108934 0.010891
91.8927 0.0108885 0.0108861 0.0108838 0.0108815 0.0108792
91.9928 0.0108766 0.0108743 0.010872 0.0108697 0.0108673
92.0929 0.0108648 0.0108625 0.0108602 0.0108578 0.0108555
92.193 0.010853 0.0108507 0.0108484 0.0108461 0.0108438
92.2931 0.0108412 0.0108389 0.0108366 0.0108343 0.010832
92.3932 0.0108294 0.0108271 0.0108248 0.0108226 0.0108203
92.4932 0.0108177 0.0108154 0.0108131 0.0108109 0.0108086
92.5933 0.010806 0.0108037 0.0108014 0.0107992 0.0107969
92.6934 0.0107943 0.010792 0.0107898 0.0107875 0.0107853
92.7935 0.0107826 0.0107804 0.0107781 0.0107759 0.0107736
92.8936 0.010771 0.0107688 0.0107665 0.0107643 0.010762
92.9937 0.0107594 0.0107572 0.0107549 0.0107527 0.0107504
93.0938 0.0107478 0.0107456 0.0107434 0.0107411 0.0107389
93.1939 0.0107363 0.010734 0.0107318 0.0107296 0.0107274
93.294 0.0107247 0.0107225 0.0107203 0.0107181 0.0107159
93.3941 0.0107132 0.010711 0.0107088 0.0107066 0.0107044
93.4941 0.0107017 0.0106995 0.0106973 0.0106951 0.0106929
93.5942 0.0106903 0.0106881 0.0106859 0.0106837 0.0106815
93.6943 0.0106789 0.0106767 0.0106745 0.0106723 0.0106701
93.7944 0.0106674 0.0106653 0.0106631 0.0106609 0.0106587
93.8945 0.0106561 0.0106539 0.0106517 0.0106495 0.0106474
93.9946 0.0106447 0.0106425 0.0106404 0.0106382 0.010636
94.0947 0.0106334 0.0106312 0.010629 0.0106269 0.0106247
94.1948 0.0106221 0.0106199 0.0106177 0.0106156 0.0106134
94.2949 0.0106108 0.0106086 0.0106065 0.0106043 0.0106022
94.395 0.0105995 0.0105974 0.0105952 0.0105931 0.0105909
94.495 0.0105883 0.0105861 0.010584 0.0105819 0.0105797
94.5951 0.0105771 0.0105749 0.0105728 0.0105707 0.0105685
94.6952 0.0105659 0.0105637 0.0105616 0.0105595 0.0105574
94.7953 0.0105547 0.0105526 0.0105505 0.0105484 0.0105462
94.8954 0.0105435 0.0105414 0.0105393 0.0105372 0.0105351
94.9955 0.0105324 0.0105303 0.0105282 0.0105261 0.010524
95.0956 0.0105213 0.0105192 0.0105171 0.0105151 0.010513
95.1957 0.0105103 0.0105082 0.0105061 0.010504 0.0105019
95.2958 0.0104992 0.0104971 0.010495 0.010493 0.0104909
95.3959 0.0104882 0.0104861 0.010484 0.010482 0.0104799
95.4959 0.0104772 0.0104751 0.010473 0.010471 0.0104689
95.596 0.0104662 0.0104641 0.0104621 0.01046 0.010458
95.6961 0.0104552 0.0104532 0.0104511 0.0104491 0.010447
95.7962 0.0104443 0.0104423 0.0104402 0.0104382 0.0104361
95.8963 0.0104334 0.0104313 0.0104293 0.0104273 0.0104252
95.9964 0.0104225 0.0104205 0.0104184 0.0104164 0.0104144
96.0965 0.0104116 0.0104096 0.0104076 0.0104055 0.0104035
96.1966 0.0104008 0.0103988 0.0103967 0.0103947 0.0103927
96.2967 0.01039 0.0103879 0.0103859 0.0103839 0.0103819
96.3968 0.0103792 0.0103772 0.0103751 0.0103731 0.0103711
96.4968 0.0103684 0.0103664 0.0103644 0.0103624 0.0103604
96.5969 0.0103576 0.0103556 0.0103536 0.0103516 0.0103496
96.697 0.0103469 0.0103449 0.0103429 0.0103409 0.0103389
96.7971 0.0103362 0.0103342 0.0103322 0.0103302 0.0103283
96.8972 0.0103255 0.0103235 0.0103215 0.0103196 0.0103176
96.9973 0.0103148 0.0103129 0.0103109 0.0103089 0.010307
97.0974 0.0103042 0.0103022 0.0103003 0.0102983 0.0102963
97.1975 0.0102936 0.0102916 0.0102897 0.0102877 0.0102857
97.2976 0.010283 0.010281 0.0102791 0.0102771 0.0102752
97.3977 0.0102724 0.0102704 0.0102685 0.0102666 0.0102646
97.4977 0.0102618 0.0102599 0.010258 0.010256 0.0102541
97.5978 0.0102513 0.0102494 0.0102474 0.0102455 0.0102436
97.6979 0.0102408 0.0102389 0.0102369 0.010235 0.0102331
97.798 0.0102303 0.0102284 0.0102265 0.0102245 0.0102226
97.8981 0.0102198 0.0102179 0.010216 0.0102141 0.0102122
97.9982 0.0102094 0.0102075 0.0102056 0.0102036 0.0102017
98.0983 0.010199 0.0101971 0.0101951 0.0101932 0.0101913
98.1984 0.0101886 0.0101867 0.0101848 0.0101828 0.0101809
98.2985 0.0101782 0.0101763 0.0101744 0.0101725 0.0101706
98.3986 0.0101678 0.0101659 0.010164 0.0101621 0.0101602
98.4986 0.0101575 0.0101556 0.0101537 0.0101518 0.0101499
98.5987 0.0101471 0.0101453 0.0101434 0.0101415 0.0101396
98.6988 0.0101368 0.010135 0.0101331 0.0101312 0.0101294
98.7989 0.0101266 0.0101247 0.0101228 0.010121 0.0101191
98.899 0.0101163 0.0101144 0.0101126 0.0101107 0.0101089
98.9991 0.0101061 0.0101042 0.0101024 0.0101005 0.0100986
99.0992 0.0100958 0.010094 0.0100921 0.0100903 0.0100885
99.1993 0.0100857 0.0100838 0.010082 0.0100801 0.0100783
99.2994 0.0100755 0.0100736 0.0100718 0.01007 0.0100681
99.3995 0.0100653 0.0100635 0.0100617 0.0100598 0.010058
99.4995 0.0100552 0.0100534 0.0100515 0.0100497 0.0100479
99.5996 0.0100451 0.0100432 0.0100414 0.0100396 0.0100378
99.6997 0.010035 0.0100332 0.0100313 0.0100295 0.0100277
99.7998 0.0100249 0.0100231 0.0100213 0.0100195 0.0100177
99.8999 0.0100149 0.010013 0.0100112 0.0100094 0.0100076
